8523,node_08_C,node_16_A,1,99,0,1.0
8524,node_08_C,node_16_A,1,0,611,-0.0
8525,node_27_A,node_08_C,1,163,0,1.0
8526,node_27_A,node_08_C,1,0,2577,-0.0
8527,node_09_B,node_24_A,1,31,0,1.0
8528,node_09_B,node_24_A,1,0,6,1.0
8529,node_21_C,node_26_B,1,3,0,1.0
8530,node_06_C,node_23_B,1,6,0,1.0
8531,node_26_C,node_12_C,1,39,0,1.0
8532,node_26_C,node_12_C,1,0,350,-0.0
8533,node_07_B,node_14_B,1,144,0,-0.0
8534,node_07_B,node_14_B,1,0,581,-0.0
8535,node_25_B,node_09_B,1,0,472,-0.0
8536,node_07_A,node_27_B,1,211,0,-0.0
8537,node_20_B,node_17_C,1,206,0,1.0
8538,node_19_A,node_04_B,1,117,0,-0.0
8539,node_19_A,node_04_B,1,0,1119,-0.0
8540,node_01_C,node_02_B,1,122,0,1.0
8541,node_01_C,node_02_B,1,0,2090,-0.0
8542,node_06_A,node_20_B,1,463,0,-0.0
8543,node_06_A,node_20_B,1,0,514,-0.0
8544,node_03_A,node_19_B,1,7,0,1.0
8545,node_03_A,node_19_B,1,0,378,-0.0
8546,node_08_B,node_11_B,1,226,0,1.0
8547,node_10_A,node_25_B,1,46,0,1.0
8548,node_10_A,node_25_B,1,0,52,1.0
8549,node_15_A,node_08_B,1,322,0,-0.0
8550,node_15_A,node_08_B,1,0,1284,-0.0
8551,node_07_B,node_12_A,1,0,101,-0.0
8552,node_22_A,node_13_B,1,46,0,1.0
8553,node_08_B,node_04_C,1,458,0,1.0
8554,node_08_B,node_04_C,1,0,6069,-0.0
8555,node_17_A,node_04_B,1,401,0,-0.0
8556,node_17_A,node_04_B,1,0,1305,-0.0
8557,node_07_B,node_04_A,1,164,0,-0.0
8558,node_07_B,node_04_A,1,0,873,-0.0
8559,node_21_A,node_19_C,1,0,4,1.0
8560,node_04_B,node_24_B,1,39,0,1.0
8561,node_04_B,node_24_B,1,0,105,1.0
8562,node_16_A,node_06_B,1,50,0,1.0
8563,node_16_A,node_06_B,1,0,867,-0.0
8564,node_13_A,node_11_B,1,22,0,1.0
8565,node_13_A,node_11_B,1,0,477,-0.0
8566,node_07_B,node_11_C,1,0,107,-0.0
8567,node_14_A,node_16_B,1,1693,0,-0.0
8568,node_14_A,node_16_B,1,0,1323,-0.0
8569,node_23_B,node_08_A,1,36,0,1.0
8570,node_02_C,node_05_C,1,113,0,1.0
8571,node_23_B,node_02_A,1,76,0,1.0
8572,node_23_B,node_02_A,1,0,205,-0.0
8573,node_13_A,node_04_C,1,88,0,1.0
8574,node_13_A,node_04_C,1,0,770,-0.0
8575,node_12_B,node_17_B,1,25,0,1.0
8576,node_21_B,node_01_C,1,11,0,1.0
8577,node_21_B,node_01_C,1,0,105,-0.0
8578,node_25_B,node_13_B,1,6,0,1.0
8579,node_15_A,node_23_A,1,324,0,-0.0
8580,node_15_A,node_23_A,1,0,797,-0.0
8581,node_18_C,node_21_C,1,3,0,1.0
8582,node_23_A,node_24_B,1,72,0,1.0
8583,node_03_A,node_21_A¡¢node_21_B¡¢node_21_C,3,0,179,-0.0
8584,node_11_B,node_13_A¡¢node_13_B¡¢node_13_C,3,0,841,-0.0
8585,node_20_A,node_12_A¡¢node_12_C,2,0,1697,-0.0
8586,node_03_A,node_26_B¡¢node_26_A¡¢node_26_C,3,0,350,-0.0
8587,node_03_C,node_27_B¡¢node_18_A¡¢node_23_A¡¢node_04_A¡¢node_11_A¡¢node_20_B¡¢node_27_C¡¢node_14_A¡¢node_14_C¡¢node_04_C¡¢node_02_B¡¢node_08_A¡¢node_08_B¡¢node_19_A¡¢node_20_C¡¢node_27_A,16,647,0,-0.0
8588,node_03_C,node_20_A¡¢node_07_C¡¢node_05_B¡¢node_19_B¡¢node_17_C¡¢node_16_C¡¢node_26_A¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_10_C¡¢node_17_A¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_12_A¡¢node_15_A¡¢node_25_C¡¢node_18_B¡¢node_18_A¡¢node_13_B¡¢node_12_C¡¢node_18_C¡¢node_19_C¡¢node_10_A¡¢node_16_A¡¢node_06_B¡¢node_10_B¡¢node_22_B¡¢node_02_A¡¢node_25_A¡¢node_23_B¡¢node_26_C¡¢node_26_B¡¢node_13_A,35,0,1430,-0.0
8589,node_05_B,node_07_C¡¢node_09_A¡¢node_27_B¡¢node_20_A¡¢node_21_C¡¢node_23_A¡¢node_20_B¡¢node_01_C¡¢node_04_C¡¢node_13_A¡¢node_09_C¡¢node_01_B¡¢node_16_B¡¢node_08_A¡¢node_12_B¡¢node_26_A¡¢node_20_C¡¢node_07_B¡¢node_14_A¡¢node_27_C¡¢node_15_C¡¢node_02_B¡¢node_11_B¡¢node_08_B¡¢node_12_A¡¢node_15_A¡¢node_11_A¡¢node_13_B¡¢node_14_C¡¢node_11_C¡¢node_01_A¡¢node_12_C¡¢node_15_B¡¢node_16_A¡¢node_06_B¡¢node_22_C¡¢node_23_C¡¢node_02_A¡¢node_06_A¡¢node_22_A¡¢node_02_C¡¢node_09_B¡¢node_26_C¡¢node_08_C¡¢node_27_A,45,8800,0,-0.0
8590,node_05_B,node_07_C¡¢node_21_C¡¢node_17_C¡¢node_13_A¡¢node_16_B¡¢node_08_A¡¢node_21_B¡¢node_16_C¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_17_B¡¢node_15_A¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_19_A¡¢node_10_A¡¢node_21_A¡¢node_16_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_23_B¡¢node_26_B¡¢node_08_C,33,0,9409,-0.0
8591,node_06_A,node_10_A¡¢node_10_B¡¢node_10_C,3,0,417,-0.0
8592,node_26_B,node_10_A¡¢node_10_B¡¢node_10_C,3,0,114,-0.0
8593,node_15_B,node_23_A¡¢node_11_A¡¢node_04_A¡¢node_20_B¡¢node_12_A¡¢node_02_A¡¢node_14_C¡¢node_04_C¡¢node_02_C¡¢node_02_B¡¢node_08_B¡¢node_12_B,12,1751,0,-0.0
8594,node_15_B,node_20_A¡¢node_07_C¡¢node_21_C¡¢node_17_C¡¢node_08_A¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_03_C¡¢node_17_B¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_18_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_06_B¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_23_B¡¢node_26_C¡¢node_26_B¡¢node_13_A,33,0,4531,-0.0
8595,node_11_B,node_21_A¡¢node_21_B¡¢node_21_C,3,0,921,-0.0
8596,node_12_A,node_25_A¡¢node_25_C¡¢node_25_B,3,0,618,-0.0
8597,node_26_C,node_05_B¡¢node_06_B¡¢node_11_A¡¢node_20_B¡¢node_27_C¡¢node_23_C¡¢node_14_A¡¢node_02_A¡¢node_14_C¡¢node_06_A¡¢node_04_C¡¢node_22_A¡¢node_02_C¡¢node_02_B¡¢node_08_B¡¢node_12_A¡¢node_20_C¡¢node_27_A,18,1497,0,-0.0
8598,node_26_C,node_07_C¡¢node_20_A¡¢node_21_C¡¢node_17_C¡¢node_16_B¡¢node_08_A¡¢node_21_B¡¢node_16_C¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_08_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_01_A¡¢node_18_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_13_A,33,0,3162,-0.0
8599,node_15_A,node_13_A¡¢node_13_B¡¢node_13_C,3,0,633,-0.0
8600,node_17_C,node_13_A¡¢node_13_B¡¢node_13_C,3,0,515,-0.0
8601,node_15_C,node_13_A¡¢node_13_B¡¢node_13_C,3,0,846,-0.0
8602,node_04_C,node_05_B¡¢node_27_B¡¢node_23_A¡¢node_11_A¡¢node_20_B¡¢node_27_C¡¢node_02_C¡¢node_15_C¡¢node_02_B¡¢node_08_B¡¢node_12_B¡¢node_27_A,12,8635,0,-0.0
8603,node_04_C,node_21_C¡¢node_19_B¡¢node_17_C¡¢node_13_A¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_25_C¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_19_A¡¢node_18_C¡¢node_19_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_25_A¡¢node_23_B¡¢node_26_B¡¢node_08_C,36,0,27247,-0.0
8604,node_10_B,node_15_C¡¢node_15_B¡¢node_15_A,3,0,162,0.0
8605,node_12_A,node_18_C¡¢node_18_B¡¢node_18_A,3,0,979,-0.0
8606,node_17_C,node_03_A¡¢node_03_B¡¢node_03_C,3,0,317,-0.0
8607,node_23_A,node_24_A¡¢node_24_C¡¢node_24_B,3,0,844,-0.0
8608,node_17_C,node_23_A¡¢node_01_C¡¢node_04_C¡¢node_16_B¡¢node_08_A¡¢node_21_B¡¢node_16_C¡¢node_12_B¡¢node_20_C¡¢node_14_A¡¢node_27_C¡¢node_02_B¡¢node_12_A¡¢node_14_C¡¢node_01_A¡¢node_16_A¡¢node_10_B¡¢node_04_A¡¢node_23_C¡¢node_22_A¡¢node_02_C¡¢node_08_C,22,1746,0,-0.0
8609,node_17_C,node_07_C¡¢node_05_B¡¢node_20_A¡¢node_21_C¡¢node_01_B¡¢node_08_A¡¢node_21_B¡¢node_07_B¡¢node_14_A¡¢node_15_C¡¢node_11_B¡¢node_12_A¡¢node_11_C¡¢node_01_A¡¢node_12_C¡¢node_15_B¡¢node_21_A¡¢node_06_B¡¢node_22_C¡¢node_23_C¡¢node_02_A¡¢node_23_B,22,0,2749,-0.0
8610,node_17_C,node_26_B¡¢node_26_A¡¢node_26_C,3,0,251,-0.0
8611,node_01_A,node_19_B¡¢node_19_C¡¢node_19_A,3,0,449,-0.0
8612,node_04_A,node_19_B¡¢node_19_C¡¢node_19_A,3,0,5754,-0.0
8613,node_06_C,node_17_A,1,0,10,-0.0
8614,node_06_C,node_05_B¡¢node_20_B¡¢node_04_C¡¢node_08_A¡¢node_20_C¡¢node_14_A¡¢node_27_C¡¢node_02_B¡¢node_08_B¡¢node_12_A¡¢node_11_A¡¢node_14_C¡¢node_14_B¡¢node_04_A¡¢node_23_C¡¢node_22_A¡¢node_02_C¡¢node_09_B¡¢node_26_C¡¢node_27_A,20,283,0,-0.0
8615,node_06_C,node_07_C¡¢node_20_A¡¢node_21_C¡¢node_17_C¡¢node_16_B¡¢node_16_C¡¢node_21_B¡¢node_13_C¡¢node_07_B¡¢node_14_A¡¢node_10_C¡¢node_03_C¡¢node_15_C¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_18_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_02_A¡¢node_22_A¡¢node_23_B¡¢node_26_B¡¢node_13_A,33,0,568,-0.0
8616,node_25_A,node_12_C¡¢node_12_A,2,0,96,-0.0
8617,node_26_A,node_13_A¡¢node_13_B¡¢node_13_C,3,0,552,-0.0
8618,node_10_A,node_12_C¡¢node_12_A,2,0,429,-0.0
8619,node_22_A,node_13_A¡¢node_13_B¡¢node_13_C,3,0,803,-0.0
8620,node_10_C,node_21_A¡¢node_21_B¡¢node_21_C,3,0,84,-0.0
8621,node_22_C,node_03_A¡¢node_09_A¡¢node_27_B¡¢node_23_A¡¢node_04_A¡¢node_21_C¡¢node_20_B¡¢node_03_B¡¢node_03_C¡¢node_09_B¡¢node_25_A¡¢node_08_B¡¢node_27_A,13,580,0,-0.0
8622,node_22_C,node_07_C¡¢node_20_A¡¢node_21_C¡¢node_19_B¡¢node_17_C¡¢node_21_B¡¢node_16_C¡¢node_26_A¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_17_B¡¢node_15_A¡¢node_25_C¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_19_A¡¢node_18_C¡¢node_19_C¡¢node_10_A¡¢node_21_A¡¢node_16_A¡¢node_06_B¡¢node_10_B¡¢node_06_A¡¢node_25_A¡¢node_23_B¡¢node_26_C¡¢node_26_B¡¢node_13_A,36,0,1661,-0.0
8623,node_20_B,node_27_B¡¢node_23_A¡¢node_11_A¡¢node_04_A¡¢node_27_C¡¢node_14_C¡¢node_04_C¡¢node_22_A¡¢node_02_C¡¢node_16_B¡¢node_08_A¡¢node_08_B¡¢node_27_A,13,11947,0,-0.0
8624,node_20_B,node_07_C¡¢node_21_C¡¢node_17_C¡¢node_08_A¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_05_C¡¢node_01_A¡¢node_18_C¡¢node_15_B¡¢node_10_A¡¢node_21_A¡¢node_10_B¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_26_B,31,0,39681,-0.0
8625,node_23_C,node_17_A,1,0,99,-0.0
8626,node_03_B,node_21_A¡¢node_21_B¡¢node_21_C,3,0,99,0.0
8627,node_26_A,node_21_A¡¢node_21_B¡¢node_21_C,3,0,475,-0.0
8628,node_18_C,node_25_A¡¢node_25_C¡¢node_25_B,3,24,0,-0.0
8629,node_11_A,node_13_A¡¢node_13_B¡¢node_13_C,3,0,2205,-0.0
8630,node_13_B,node_23_A¡¢node_04_A¡¢node_27_C¡¢node_07_B¡¢node_14_C¡¢node_10_C¡¢node_08_B¡¢node_17_B¡¢node_20_C¡¢node_27_A,10,644,0,-0.0
8631,node_13_B,node_07_C¡¢node_21_C¡¢node_01_C¡¢node_17_C¡¢node_01_B¡¢node_08_A¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_11_B¡¢node_12_A¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_05_C¡¢node_11_C¡¢node_01_A¡¢node_12_C¡¢node_18_C¡¢node_15_B¡¢node_10_A¡¢node_21_A¡¢node_06_B¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_02_A¡¢node_06_A¡¢node_23_B¡¢node_26_C¡¢node_26_B,36,0,2458,-0.0
8632,node_23_A,node_19_B¡¢node_19_C¡¢node_19_A,3,0,2995,-0.0
8633,node_06_A,node_03_A¡¢node_03_B¡¢node_03_C,3,0,312,-0.0
8634,node_23_A,node_15_B¡¢node_15_A,2,0,1802,-0.0
8635,node_06_A,node_18_C¡¢node_18_A¡¢node_18_B,3,0,235,-0.0
8636,node_03_A,node_10_A¡¢node_10_B¡¢node_10_C,3,0,297,-0.0
8637,node_25_B,node_15_C¡¢node_15_B¡¢node_15_A,3,0,209,-0.0
8638,node_25_C,node_07_C¡¢node_20_A¡¢node_03_A¡¢node_09_A¡¢node_11_A¡¢node_22_C¡¢node_23_C¡¢node_14_A¡¢node_02_A¡¢node_14_C¡¢node_01_C¡¢node_04_C¡¢node_02_C¡¢node_16_B¡¢node_12_B¡¢node_07_B,16,279,0,-0.0
8639,node_25_C,node_07_C¡¢node_20_A¡¢node_09_A¡¢node_01_C¡¢node_04_C¡¢node_17_C¡¢node_09_C¡¢node_16_B¡¢node_01_B¡¢node_12_B¡¢node_20_C¡¢node_07_B¡¢node_14_A¡¢node_11_B¡¢node_17_B¡¢node_03_A¡¢node_18_A¡¢node_11_A¡¢node_14_C¡¢node_11_C¡¢node_01_A¡¢node_18_C¡¢node_16_A¡¢node_22_C¡¢node_22_B¡¢node_02_A¡¢node_08_C,27,0,432,-0.0
8640,node_04_B,node_05_B¡¢node_27_B¡¢node_23_A¡¢node_11_A¡¢node_20_B¡¢node_27_C¡¢node_02_C¡¢node_15_C¡¢node_02_B¡¢node_08_B¡¢node_12_B¡¢node_27_A,12,59237,0,-0.0
8641,node_04_B,node_21_C¡¢node_19_B¡¢node_17_C¡¢node_16_C¡¢node_21_B¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_08_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_17_B¡¢node_15_A¡¢node_25_C¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_19_A¡¢node_01_A¡¢node_18_C¡¢node_19_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_25_A¡¢node_23_B¡¢node_26_B¡¢node_13_A,36,0,193787,-0.0
8642,node_11_A,node_21_A¡¢node_21_B¡¢node_21_C,3,0,2052,-0.0
8643,node_24_B,node_01_A¡¢node_04_C¡¢node_15_C¡¢node_15_B,4,4,0,-0.0
8644,node_22_B,node_03_A¡¢node_09_A¡¢node_23_A¡¢node_27_B¡¢node_21_C¡¢node_04_A¡¢node_20_B¡¢node_03_B¡¢node_03_C¡¢node_14_B¡¢node_09_B¡¢node_25_A¡¢node_08_B¡¢node_04_B¡¢node_27_A,15,642,0,-0.0
8645,node_22_B,node_07_C¡¢node_21_C¡¢node_19_B¡¢node_17_C¡¢node_08_A¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_25_B¡¢node_07_B¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_25_C¡¢node_03_A¡¢node_18_A¡¢node_05_C¡¢node_19_A¡¢node_18_C¡¢node_19_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_06_B¡¢node_10_B¡¢node_03_B¡¢node_06_A¡¢node_25_A¡¢node_23_B¡¢node_26_C¡¢node_26_B,34,0,2633,-0.0
8646,node_18_C,node_27_B¡¢node_23_A¡¢node_04_A¡¢node_14_A¡¢node_19_A¡¢node_22_B¡¢node_03_B¡¢node_20_B¡¢node_03_C¡¢node_17_C¡¢node_08_B¡¢node_17_B¡¢node_20_C¡¢node_27_A,14,109,0,-0.0
8647,node_18_C,node_07_C¡¢node_05_B¡¢node_21_C¡¢node_01_C¡¢node_17_C¡¢node_01_B¡¢node_16_C¡¢node_21_B¡¢node_26_A¡¢node_25_B¡¢node_07_B¡¢node_14_A¡¢node_10_C¡¢node_17_A¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_12_A¡¢node_15_A¡¢node_05_C¡¢node_01_A¡¢node_12_C¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_06_B¡¢node_10_B¡¢node_23_C¡¢node_06_A¡¢node_25_A¡¢node_23_B¡¢node_26_C¡¢node_26_B,33,0,325,-0.0
8648,node_26_B,node_05_B¡¢node_06_B¡¢node_11_A¡¢node_14_A¡¢node_23_C¡¢node_02_A¡¢node_14_C¡¢node_06_A¡¢node_22_A¡¢node_02_C¡¢node_02_B¡¢node_12_A¡¢node_20_C¡¢node_27_A,14,748,0,-0.0
8649,node_26_B,node_07_C¡¢node_20_A¡¢node_21_C¡¢node_01_C¡¢node_16_B¡¢node_08_A¡¢node_21_B¡¢node_16_C¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_14_A¡¢node_08_C¡¢node_03_C¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_12_A¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_01_A¡¢node_18_C¡¢node_15_B¡¢node_21_A¡¢node_16_A¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_23_B¡¢node_13_A,34,0,1776,-0.0
8650,node_16_A,node_18_C¡¢node_18_A¡¢node_18_B,3,0,1008,-0.0
8651,node_01_B,node_20_C¡¢node_23_A¡¢node_11_A¡¢node_04_A¡¢node_20_B¡¢node_15_C¡¢node_08_B¡¢node_15_B,8,1353,0,-0.0
8652,node_01_B,node_20_A¡¢node_21_C¡¢node_19_B¡¢node_17_C¡¢node_08_A¡¢node_21_B¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_11_B¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_25_C¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_19_A¡¢node_18_C¡¢node_15_B¡¢node_19_C¡¢node_10_A¡¢node_21_A¡¢node_10_B¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_25_A¡¢node_26_B¡¢node_13_A,36,0,14008,-0.0
8653,node_02_B,node_05_B¡¢node_27_B¡¢node_23_A¡¢node_11_A¡¢node_14_A¡¢node_14_C¡¢node_01_C¡¢node_22_A¡¢node_04_C¡¢node_15_C¡¢node_16_B¡¢node_15_B¡¢node_01_B¡¢node_08_B¡¢node_20_C¡¢node_27_A,16,10235,0,-0.0
8654,node_02_B,node_20_A¡¢node_17_C¡¢node_13_A¡¢node_08_A¡¢node_21_B¡¢node_16_C¡¢node_26_A¡¢node_25_B¡¢node_13_C¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_11_B¡¢node_17_B¡¢node_15_A¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_19_A¡¢node_01_A¡¢node_10_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_23_B¡¢node_26_B¡¢node_08_C,33,0,21492,-0.0
8655,node_05_C,node_07_C¡¢node_09_A¡¢node_27_B¡¢node_20_A¡¢node_21_C¡¢node_23_A¡¢node_20_B¡¢node_01_C¡¢node_04_C¡¢node_13_A¡¢node_09_C¡¢node_01_B¡¢node_16_B¡¢node_08_A¡¢node_12_B¡¢node_26_A¡¢node_20_C¡¢node_07_B¡¢node_14_A¡¢node_27_C¡¢node_15_C¡¢node_02_B¡¢node_11_B¡¢node_08_B¡¢node_12_A¡¢node_15_A¡¢node_11_A¡¢node_13_B¡¢node_14_C¡¢node_11_C¡¢node_01_A¡¢node_12_C¡¢node_15_B¡¢node_16_A¡¢node_06_B¡¢node_22_C¡¢node_23_C¡¢node_02_A¡¢node_06_A¡¢node_22_A¡¢node_02_C¡¢node_09_B¡¢node_26_C¡¢node_08_C¡¢node_27_A,45,1369,0,-0.0
8656,node_05_C,node_20_A¡¢node_21_C¡¢node_17_C¡¢node_13_A¡¢node_16_B¡¢node_08_A¡¢node_16_C¡¢node_21_B¡¢node_25_B¡¢node_13_C¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_17_B¡¢node_15_A¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_19_A¡¢node_10_A¡¢node_16_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_22_A¡¢node_23_B¡¢node_26_B¡¢node_08_C,33,0,1402,-0.0
8657,node_11_B,node_10_A¡¢node_10_C¡¢node_10_B,3,0,785,-0.0
8658,node_19_A,node_13_A¡¢node_13_B¡¢node_13_C,3,0,64,-0.0
8659,node_21_B,node_09_A¡¢node_23_A¡¢node_04_A¡¢node_27_C¡¢node_14_C¡¢node_22_A¡¢node_02_C¡¢node_09_B¡¢node_08_A¡¢node_20_C¡¢node_27_A,11,464,0,-0.0
8660,node_21_B,node_07_C¡¢node_17_C¡¢node_16_C¡¢node_26_A¡¢node_13_C¡¢node_07_B¡¢node_14_A¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_11_B¡¢node_17_B¡¢node_12_A¡¢node_15_A¡¢node_18_B¡¢node_03_A¡¢node_18_A¡¢node_13_B¡¢node_05_C¡¢node_18_C¡¢node_12_C¡¢node_10_A¡¢node_06_B¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_02_A¡¢node_06_A¡¢node_23_B¡¢node_26_C¡¢node_26_B¡¢node_13_A,33,0,1520,-0.0
8661,node_19_A,node_21_A¡¢node_21_B¡¢node_21_C,3,0,57,-0.0
8662,node_16_B,node_03_A¡¢node_03_B¡¢node_03_C,3,0,884,-0.0
8663,node_12_A,node_10_A¡¢node_10_C,2,0,1095,-0.0
8664,node_27_B,node_23_A¡¢node_04_A¡¢node_11_A¡¢node_20_B¡¢node_04_C¡¢node_02_C¡¢node_22_A¡¢node_02_B¡¢node_09_B¡¢node_15_B¡¢node_08_B¡¢node_20_C,12,23634,0,-0.0
8665,node_27_B,node_07_C¡¢node_20_A¡¢node_21_C¡¢node_19_B¡¢node_17_C¡¢node_21_B¡¢node_16_C¡¢node_25_B¡¢node_07_B¡¢node_06_C¡¢node_10_C¡¢node_17_A¡¢node_03_C¡¢node_15_C¡¢node_17_B¡¢node_15_A¡¢node_18_B¡¢node_25_C¡¢node_03_A¡¢node_18_A¡¢node_05_C¡¢node_19_A¡¢node_18_C¡¢node_15_B¡¢node_19_C¡¢node_10_A¡¢node_21_A¡¢node_10_B¡¢node_22_C¡¢node_22_B¡¢node_03_B¡¢node_06_A¡¢node_25_A¡¢node_26_B,34,0,111616,-0.0
8666,node_17_C,node_10_A¡¢node_10_C,2,0,351,-0.0
8667,node_16_B,node_26_B¡¢node_26_A¡¢node_26_C,3,0,966,-0.0
8668,node_25_A,node_18_C¡¢node_18_B¡¢node_18_A,3,0,193,-0.0
8669,node_13_A,node_21_A¡¢node_21_B¡¢node_21_C,3,0,467,-0.0
8670,node_10_C,node_15_C¡¢node_15_B¡¢node_15_A,3,0,108,-0.0
8671,node_03_A,node_25_C¡¢node_25_A¡¢node_25_B,3,261,0,-0.0
8672,node_03_A,node_25_C¡¢node_25_A¡¢node_25_B,3,0,177,-0.0
8673,node_02_A,node_12_A¡¢node_12_C,2,0,1084,-0.0
8674,node_10_C,node_07_C¡¢node_05_B¡¢node_23_A¡¢node_27_B¡¢node_04_C¡¢node_17_C¡¢node_16_C¡¢node_20_C¡¢node_13_C¡¢node_14_A¡¢node_27_C¡¢node_02_B¡¢node_17_B¡¢node_13_B¡¢node_14_C¡¢node_04_A¡¢node_02_A¡¢node_22_A¡¢node_02_C¡¢node_09_B¡¢node_27_A,21,651,0,-0.0
8675,node_10_C,node_07_C¡¢node_05_B¡¢node_20_A¡¢node_01_C¡¢node_01_B¡¢node_12_B¡¢node_26_A¡¢node_14_A¡¢node_03_C¡¢node_11_B¡¢node_12_A¡¢node_03_A¡¢node_13_B¡¢node_11_C¡¢node_01_A¡¢node_12_C¡¢node_06_B¡¢node_23_C¡¢node_22_B¡¢node_03_B¡¢node_02_A¡¢node_22_A¡¢node_26_C¡¢node_26_B,24,0,1040,-0.0
8676,node_27_B,node_13_A¡¢node_13_B¡¢node_13_C,3,0,10353,-0.0
